e37607677c77d42f2305ac15bd74d5d1,4.75,3.05,1.60,3.15,3.40
e381e7ff99a2912ba17c627e3620e72e,4.35,2.90,2.20,1.95,4.00
e39889d33502ad54456e3105a8c2184c,4.15,3.95,2.25,2.45,2.75
e3dccfaccb5df1b8aa2196ab82a391c4,4.45,3.65,4.37,2.90,2.90
e3f7e566378f417f4aacfb805e3d1c42,3.70,2.95,3.21,3.70,2.90
e4215bf4f7f57c7081ba83d73fab1896,5.00,3.75,3.75,4.00,2.25
e45a96b46b70799cfc7e4fbd5c1f6b4a,4.25,4.00,2.75,5.00,2.00
e4641a1d8f1363ed0469bb4d23286596,4.00,2.60,3.20,4.45,3.30
e4d6553bb5b8351e21899b017d8fb865,4.10,2.28,2.45,3.21,4.40
e4d6b18065db998af7e4b283b87b99ca,4.05,3.40,3.90,3.65,2.35
e4dc71d3d567175d38fff1ed5ad67b64,3.50,2.70,2.35,3.45,3.70
e5121167da3625ba591b4f68c8e387c5,3.35,3.10,4.00,2.20,2.00
e56dc43a53dd82ef0c1c6f22e412cb19,4.55,3.30,3.10,3.55,1.65
e598bea3ee1bd1d0ae1a85734bc9af91,4.35,2.90,2.55,4.15,2.95
e5b05fd00f9a959a4d1d80b84d60ab58,4.95,2.85,3.50,2.15,3.55
e5ba8b79ea602d2c86c84f220d5e5ea5,4.53,3.00,3.40,3.15,2.95
e5cd4c8a6380387f048a9504fd9d2d80,4.15,4.20,2.15,3.90,2.55
e5e72d3305d252be6bedc4cce2119f49,4.50,3.20,2.80,3.15,3.90
e64e89ff1f1f7f530e40347c8d6cbadb,3.95,3.50,4.80,4.15,2.05
e650714f3f639e299fce28dab6282e14,4.83,3.67,4.67,3.83,2.50
e652f62e660d2459e2f29d9feb9aacaa,4.40,3.35,3.25,3.05,2.70
e69baf3dd9f8843c618486f7692da7db,4.43,3.71,5.00,3.21,3.79
e6a71c7e7e1238d901750d9bf7a4465f,4.25,3.10,2.00,2.65,3.45
e6ac3ae98867c56cf2b0bd17388ade1a,3.83,3.83,4.67,4.67,2.00
e6b61bb9a41d73a98a05180ba6e38446,4.75,2.15,3.70,3.45,2.90
e6c0dc6f10e6d3cb5ce71583f5ae8672,4.75,3.80,3.85,3.70,2.75
e6e022ebf50975dcdede35670ae97776,4.75,3.65,1.20,4.00,3.40
e71718b4e4e0db608cb7dbc418157dad,4.70,3.05,3.35,3.55,2.30
e73936820e0c67199805f65ee31bbe86,4.55,2.95,2.00,4.25,2.50
e7411ebb4a15f6096608f0ecbba9e9bb,4.25,3.55,2.65,3.30,2.40
e7531ab610eaf85f29b6711275da8bd2,3.55,3.85,2.50,3.20,2.05
e75c4569f5b217114c9cb75caba72d21,3.70,2.25,3.45,3.25,3.60
e77cfd2ea8967ab567ad84ea4ac5883a,4.65,3.55,4.05,3.42,2.45
e78e7f5ae73afa949a05af91b3edc8d1,3.90,2.90,2.80,4.10,3.50
e7c442dc4f33f9f81739a1e5ff89eaf8,4.60,2.25,4.20,2.75,3.80
e7f469b38b7aca1c0c141a6ae2a119dc,4.45,3.35,2.60,3.80,3.35
e819e4c0dbae4a96612f4e995fd6a65f,3.57,3.93,3.07,4.29,2.21
e827ef3d9ce6cb32ab669814e719fddb,4.70,3.10,3.85,3.85,2.45
e844891a0713738ccf8a84ab8b7f03ab,4.25,3.25,3.00,4.50,3.50
e84fc1c2654c0eccd62afa7d5da869f3,4.10,3.90,3.55,3.15,2.35
e8641d432bdafe4fbd92dc16ed4313bc,4.30,3.55,3.65,3.95,2.30
e88737fb001901bf9394d9af3485f1ed,4.00,3.50,2.00,2.00,3.25
e89784c8f6ab56c098fc55dc38535c2d,4.45,2.15,3.10,3.30,3.85
e89fb841236b6cfdaa7d28bbb790fd51,4.90,3.21,3.00,4.45,3.20
e8b27e4316402128fcb1dbbec3596d9e,4.00,3.35,2.80,2.75,3.55
e8bc597432df99350311a4088639c24e,3.40,3.55,2.35,2.40,2.90
e8bf5bc6b21fa592f1660a51e6248a32,4.80,2.63,3.90,4.10,3.47
e8ce7131db0d68a1f5fa13ee7dc980c1,4.50,3.00,2.80,3.35,2.80
e97115e172fbfc91f730a4d4594403f7,4.45,3.65,3.40,4.40,1.55
e98f3aae1fcbf74749adcb920c53f69c,4.15,3.10,2.60,3.45,2.55
e9b0353552f56514831c0ec6f40dde21,4.15,2.95,3.00,3.42,2.95
e9cdb76ac35a4f013f5252e2b7a0afe4,4.50,3.63,3.50,2.88,3.38
e9ee0999deff46e08130ba5ad33d9aea,4.75,2.50,2.85,3.95,3.55
ea1668abd83e587255f0922c458ee03a,4.25,3.40,2.80,4.00,2.80
ea324e54b08df445a9d6b1a7046ab226,4.05,3.42,4.05,4.47,1.65
ea4732f28f2cd70efc1b28738e9ba173,4.80,3.10,3.15,3.55,2.50
ea7d703c3b4b341f5bfcdb611e1753a8,4.65,3.20,2.70,3.80,2.65
ea871de45f86a5456e9df556431ff666,4.10,3.05,2.50,2.05,3.85
ea8d65e245ffc0dfaea2c46e61b84193,4.65,2.80,4.30,3.65,2.25
ea9fe516021ad49dfdd33ec6005466cf,4.80,3.25,2.70,4.00,2.65
eabfc1da8035d5e02ad5ba419f3518a0,4.25,4.10,4.05,4.20,1.45
eac333423e2893a5065a0488deaed00a,4.30,2.20,3.40,2.53,4.10
eadb4d696eccf49f6e168e3610144d4c,3.90,1.90,1.65,3.40,4.05
eaddd5877013b62974b98e00e4be70be,4.00,3.85,2.70,2.70,2.00
eb87f26c01b4abb692b7653e366b849d,4.25,2.50,2.00,4.00,4.00
eb98e1fe7ecc8fa9faadc225c2e8e80d,4.75,3.65,2.75,4.25,2.85
ebbd96ff4269a42d150b366a5e90c8ee,4.58,3.50,2.45,3.50,2.85
ebdea2dd83f8bc3111baaada5341facd,4.35,3.85,3.58,3.55,2.45
ebfad8c048b9b53aa9b07179ffe8ff48,4.00,3.70,3.00,4.25,1.95
ec3023a8e61bc2785e9a45cd307a59a2,4.60,3.80,3.20,4.00,2.65
ec3ba0a95d3f64e5fccc2c889c90181b,4.30,3.65,4.40,3.40,2.50
ec4bffb60889382491cc3ca69d4436e3,4.85,2.40,4.58,3.30,2.55
ec594ce8a954f29179f722cfbe1c6938,4.45,3.50,2.00,4.80,2.85
ec5cc744904ed6e7a0a3ec74fdf06625,4.25,1.50,3.50,4.00,1.67
ec858f433bce6ca6dcce533b574722c6,4.50,2.80,3.05,2.40,4.20
ec893553f1cc7f498e7b192f75c99123,4.45,2.70,3.10,4.00,3.30
ec8be7c765cfe9a74bb0a5c26ac48b7d,4.75,2.80,2.60,3.00,3.25
ecc379058e688ca179a9fdee76002ab5,4.05,3.45,3.00,3.95,2.45
ecf5f86b723ec3e1cf4bc191723e6b85,3.80,3.55,2.50,3.80,2.25
ed03ce22987b4a21cff247ef6ad19f1e,4.00,3.00,2.00,3.00,4.00
ed04c85dd1c852a696ae182e072467e4,4.80,4.25,4.50,3.95,1.80
ed479b35177fa0e57203eaf55d42f72c,4.95,1.75,4.15,3.90,3.85
ed621dabc71712672b52d9e1d6c15b3b,3.40,3.80,4.20,3.58,2.60
ee07838283d93a575085e1585f0629d9,3.45,3.35,1.10,3.10,4.80
ee0f83ae25bd8fd4aca4b6cf1b3e6d18,4.00,3.00,2.25,2.50,3.50
ee1b73e726034de440a6739f956b1af5,4.35,2.65,3.20,4.25,1.70
ee3f23b318ff5798a7c33a785ca4e247,4.00,1.60,1.10,2.45,4.80
ee48d96f9d6a7d8eb3d6faa0c519b188,4.25,1.65,4.00,3.15,1.90
ee4ee03a9957b81923486db921aadb03,4.45,2.75,2.85,3.30,2.25
ee7eeaee8d6d28e3c7518b83f5e3a1e4,4.00,2.80,3.33,3.35,3.35
ee8c5a4511605bc676a18f79f00c0620,4.40,3.35,3.45,3.55,2.80
eeaeeefca1c92da2625ec3b94897cef7,3.85,4.15,3.10,4.05,1.10
eeb8b13f49432682014040bd82beacb7,4.10,3.60,3.25,3.30,3.00
eef74cc305448210e8c7ac1bd7f413bc,4.30,3.00,3.15,3.30,3.25
ef0c97a92d6ea374d22db07da222d8c6,3.85,2.35,2.40,3.00,4.40
ef0f70b097a8058d3de65c61d784f736,3.55,3.45,2.55,3.35,3.40
ef3cdac5925aa968584c541faea886e6,4.55,3.80,3.45,3.80,2.80
ef44bd1a953f22a322ac208c5668c7d5,4.85,3.05,3.45,3.55,3.26
ef5abd5451e628172577354caedc79e3,4.65,3.85,1.95,2.85,1.35
ef5b02ff506def4593f1df910bf21ca7,4.05,2.75,2.89,3.55,2.60
ef85d43ece0bbc167392f700aea4b847,4.75,4.75,3.25,4.00,1.25
efdd511d9d47af3264485c1e4ac10f15,4.38,3.88,3.88,3.25,3.13
f0235877b10ae6397829d1eac647d751,4.17,2.00,3.17,3.67,4.00
f04647bf201d361a9180ec5277025778,3.33,3.25,1.25,3.75,3.25
f05f3b8dd36194dba909b6c05cbab0c6,4.70,3.25,4.85,4.15,2.70
f0e0bcbe7e9a9fdcecea71fa7a282df4,4.50,3.80,3.11,4.15,2.60
f0ffd1d97fd4496a020cafe615fc80c8,4.00,3.70,3.10,3.85,3.00
f10f5c14d549a31a659f01e94c527e8d,4.25,2.50,3.00,2.00,4.25
f15891abcfc0688ca6a9f6c0739842c7,4.75,3.05,2.55,3.65,3.20
f18c6940396dc9f87eefaf016c0f226d,4.90,4.15,2.75,3.45,3.25
f1ae4c9761c8816a299efdb6847189a7,4.80,3.65,2.40,3.75,3.75
f1c8b87f9a9964307dc8114b9cd0ec72,4.40,3.55,3.75,3.65,2.90
f1e4f83b84f4e1dd3926725f151b973f,4.65,2.95,3.50,2.45,3.35
f25a3b770f09edc729d80c5ab6438129,3.20,3.55,3.15,2.85,4.15
f27239aba2e1e5833eca3bc955e5f2d7,4.85,3.20,2.55,3.85,3.65
f2afdcbccdbd0e5a664441ba8454c0c9,4.15,3.25,2.85,3.30,2.80
f2df2ea407960ee92dc53002b4163e6e,3.75,3.16,1.89,3.17,3.83
f2fcd0da40b8efd5fb8f7e597785717a,4.50,2.25,2.75,4.25,2.25
f36f8ec35f1e4c872996fe267ad653c5,4.36,3.86,2.36,3.50,2.79
f3953fd23cc784176490fb448defe6ba,5.00,2.90,3.30,3.75,3.40
f39e9ac1921d33284051a8ad118f57d3,4.50,2.60,2.65,3.60,2.50
f39eefd20fe28afd460187452ae503df,5.00,2.25,4.75,3.25,4.00
f3b26174b87ab97e8e6512ce1edb8666,4.25,3.75,3.25,4.75,3.00
f3ec0fd28494d50f18b24c644606f99c,4.35,3.10,2.80,3.00,2.70
f3f17fe0f044e20f4b5955299a8c53b4,4.80,3.10,3.80,2.60,3.85
f42c1a8c333dd90e7596b014887ea169,4.25,2.00,2.50,3.25,3.75
f4427458edae12d044563b6d88357cbe,4.75,4.20,3.75,4.53,2.80
f469d6d3789b62d15a2239d93d22b622,4.25,3.25,3.15,2.80,2.75
f489a1e5357e6b675e8ea71d70b274bf,4.33,3.83,3.50,3.83,3.33
f4a72525a2fff26527fceb1a8d680a88,4.20,2.75,2.30,3.85,1.85
f506318a6d421f9b13c259bfb9396a07,4.00,2.35,1.20,2.20,4.95
f5107ed74b540cf84226e1b9096b522e,3.15,3.20,2.35,2.95,3.70
f5265ef568f8e4dd72578f16b68782b1,4.00,3.50,2.50,3.30,2.50
f55d636c30a3f84ef9318e931be2f3ee,4.20,3.21,3.05,2.80,3.45
f563689c90a9f3e5f8b8969c66213e51,4.65,3.10,2.10,3.55,4.55
f5c9934c6c4c7d6d52c2dc54b06ff6d0,3.75,2.70,2.50,3.80,2.70
f5d8eb8f6c290e386b5854d516d79cb0,4.25,3.95,3.80,3.85,2.10
f5f04fe953aded8eabadba199a33c794,4.30,3.05,2.65,3.10,3.60
f606b64144f58062f552e85e80eb9289,4.65,3.50,3.30,3.90,3.00
f60db540980fa86de208973883717b23,3.50,3.50,3.50,3.25,3.25
f60e438e324980a82d1d5c8dc237483a,4.35,2.25,3.70,3.55,3.15
f65a885ebc0490770e43a755b5fe377e,5.00,2.75,3.00,3.00,3.50
f66aa024d6838274f6d9dfee27f704f8,4.25,2.00,3.75,3.25,2.50
f680792c707fafceecafa42020292e9a,4.90,3.20,4.55,3.25,2.15
f69bc569cf147a3bdae55cc34cc8fa92,3.75,2.80,2.55,3.50,3.00
f6ca22b5830f71409f0d64a9a31408fe,4.05,3.65,3.25,3.60,2.45
f6cf1a56202a283ab65fa0bf56bd0aa3,4.55,3.90,2.40,3.95,2.05
f6f4a0513ec0cfab3b6a778d63b1f988,4.53,3.55,3.10,3.75,2.90
f72037f77240c7eb867d42c8704ccbd7,4.11,3.53,3.17,3.67,3.89
f750ba993b4261a7adaa0f1f3d81b06e,3.81,2.56,4.63,4.00,2.38
f769aabdc6d5682e155bc318620aa312,3.50,2.75,4.25,3.50,3.75
f772fca26da51d527edb44b04c2a53bf,5.00,4.00,4.25,4.00,3.00
f78a916d82982d709f526e01af21bf6c,4.30,2.65,3.85,3.65,1.85
f7922fb98105aeff184f60f9563b748b,3.80,2.65,1.90,4.75,2.70
f796910317c9de698990216125e2d710,3.20,2.40,1.95,1.90,3.10
f83792e9d10db33f3dfa791ed4cef506,3.65,2.25,2.40,3.55,3.35
f83aa7290cf3ae8ed75d6aee5ebbb559,3.15,3.00,2.65,3.95,1.70
f83bb1f1ae3245429a31cc0622e8a157,4.35,3.25,3.80,3.65,3.55
f83f3df1455b50df6697e568fe6eeaa6,4.00,3.75,4.00,3.50,1.75
f86f9a1d9cfcbec6135ef5b2761218ad,3.75,2.00,1.20,3.30,3.50
f8f70ff654ae7a5eadbea69baec6a14a,4.50,2.90,2.85,3.74,1.60
f8f8104bf6e78976bfd3eeabc7e1b90b,4.05,3.15,2.95,3.55,2.00
f901f2e39add7d09469693231a0f8de4,4.75,2.70,3.10,4.05,2.35
f906abb6e367bb3511ea3935b465ec75,4.60,1.74,1.55,3.65,3.53
f910dbc25a546cc4f64b6f7cbba81b71,3.95,3.60,3.80,3.40,2.70
f921665283c6025654ddbe97fb4fdbcf,4.20,3.10,3.45,2.90,2.30
f93ab8d24a4688d4d10cfa5ea0eb0a1f,4.55,2.80,2.45,2.70,4.35
f94fcb60f3a2d1bb59555ffa9fcc3461,3.75,3.30,4.60,3.05,2.60
f974a9a0f9baaa50d6724617c315fee9,4.17,3.55,3.00,2.89,3.20
f974b485310c03bf6f2b4b8134929ded,3.85,3.30,3.90,4.10,1.75
f98239c5786e207651d9996e4d4d24dd,4.75,3.89,3.40,3.16,2.40
f9825711ab335c5ed13af0ea7ccb1b7c,4.65,3.30,2.40,3.25,2.40
f996828cd30503d7801b8a270b450722,3.30,3.55,3.95,3.65,2.20
f9a6d9d40c3acaf45e9e10a954268ea3,3.70,3.05,3.15,3.65,2.25
f9b5d5a14d668d4ec8f1edad336f6f30,4.80,3.45,2.30,3.70,2.45
f9ba0f7243c9cbcaa3f287e7e474727b,4.20,2.50,3.10,3.20,4.40
f9bd1f64428098555ca23b2e30860dc8,4.30,3.60,2.90,3.10,3.40
fa516d13e7b2bfa3f92c0761dc13c839,4.38,3.86,2.29,3.25,1.83
fa6216a17a8d99f7c4243be9a6bbd2f1,3.95,3.55,3.50,3.70,2.45
fa6a22d92bd98e8437d22da1e0d8e7bd,4.15,3.37,2.95,3.85,2.00
fa97ab7b1b55df421fd9d4ebcb9d1c32,4.50,3.65,2.50,4.20,2.80
faf88d57cecd074791e2a2551d2b6f36,4.10,3.55,3.10,3.45,3.75
fb022248b0d133db8ac98a641a0707a6,4.40,3.80,3.20,3.60,1.95
fb2ff836e40077f2d5ea374171140f12,4.80,3.60,3.85,3.20,3.65
fb3cab6a56c95c7ad92d410be5b56361,2.25,3.00,2.50,3.75,2.75
fb70140e7525563e5c52370b5dff36f2,5.00,2.20,2.25,2.35,3.05
fbd15f75145fac1faf670f21cb8d921c,4.90,2.90,3.60,3.70,3.25
fbf36733c43af34c2f685f9bad6b653c,4.20,3.95,2.90,3.74,3.05
fc09896c37eae7334f176b68eab55dd6,3.60,3.20,2.68,3.75,3.65
fc1d9e39ecb86db5cb138639836e6b14,4.40,2.85,3.40,4.20,3.05
fc204c3124a7f955d4bc968aadb9988f,3.95,2.16,3.90,2.95,3.35
fc8c496c43425ae6ad278eaf196a7f53,4.10,3.95,2.40,3.95,2.74
fced9db555edbec909f51b3b15d68c79,3.20,2.20,4.80,3.40,3.90
fd790fd787f8a23b475ec361620cb00a,4.55,2.30,1.45,2.55,3.10
fd800d1e4303a225dc6885abe41c24ff,3.45,3.55,3.15,4.11,1.70
fda1b5a2659ba6871d0ef18cb2daa514,4.50,3.40,4.30,2.25,2.05
fdd60de11f019b73623177bcf00f797d,3.95,3.00,3.80,4.45,2.42
fe1fc0973173a8271989e9b1e65c7776,5.00,4.10,4.35,4.55,1.25
fe423890bc5ca23af755bf92e7379839,4.50,3.35,4.15,4.10,1.75
fe85f33df99f1c83369d99cee86b3651,3.90,2.90,3.15,4.15,2.85
fe9c10de0a0ba28c0d3109ebd7498431,3.95,2.80,3.00,3.90,2.05
ff0f19b43d3fd89fcf2596b1ad3fec0e,3.55,3.55,3.90,4.25,1.45
ff21e7d426e745c2425fc65560dd40de,3.35,2.55,2.25,2.85,4.15
ff2a0ee17b0581c9bc60ac402c9737ef,3.45,2.50,2.75,2.70,3.60
ff3461554801fc43222952b20e707958,4.55,2.10,1.95,4.75,2.95
ff5572bef89de2f810f7173fd96adf89,3.80,3.58,2.75,2.26,3.60
ff6d395475e1b1f34c75e34f543de716,4.35,2.89,3.35,3.75,3.50
ff9469fe5907da0a5e668a359f54e9ea,3.75,3.63,4.00,3.38,3.25
ffa82224352e9ea8c17b1fcb6bbddf6d,4.15,2.20,2.70,2.75,3.15
ffa8c7f5c19db7804814f5645f3a7534,3.15,2.45,2.45,3.15,3.00
ffb79c900e660f7f17ff6de145846f09,4.05,4.00,3.50,3.70,2.25
ffdc35fe0b6c21442a09955e3c59222c,4.60,3.95,3.00,4.00,3.30
ffefe636574d654a6f5ccac60aca88ac,4.50,2.10,4.70,4.40,2.55
